id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
1585388,2000094,2024-06,1085.867645068205,8.128017547897295,720,8
1585714,2000095,2024-06,195.18386870696395,1.0895351021995696,720,12
1596179,2000096,2024-06,688.7987063598923,4.051627116146836,720,6
1597869,2000097,2024-06,463.64172393484336,4.407966696746262,720,0
1601640,2000098,2024-06,121.9396952721209,0.9405330252400955,720,7
1606514,2000099,2024-06,722.7255445757015,4.521088845444268,720,4
1608149,2000100,2024-06,305.20632790320633,2.962223237406486,720,1
1621309,2000101,2024-06,227.06541119375427,2.127150781055112,720,12
1627600,2000102,2024-06,291.8158477537471,2.8371080237795505,720,11
1628990,2000103,2024-06,1380.783433447116,10.273371858776818,720,10
1630096,2000104,2024-06,1724.1164572663201,15.456880204788218,720,2
1631696,2000105,2024-06,326.56480169223784,2.076860555837858,720,13
1637632,2000106,2024-06,71.5341064522428,0.45407314106658914,720,11
1649556,2000107,2024-06,45840.308885478946,347.6029410242243,720,3
1660416,2000108,2024-06,251.10926518598427,1.5063626267023447,720,13
1661710,2000109,2024-06,496.54309822748314,4.32454254909782,720,13
1662921,2000110,2024-06,199.64671726667058,1.2522194567863918,720,8
1665672,2000111,2024-06,265.6794277936538,2.4712631426871643,720,5
1668626,2000112,2024-06,581.2225641292653,6.191019194215682,720,0
1675779,2000113,2024-06,203.64383139692092,1.9631065110524069,720,3
1677390,2000114,2024-06,826.7129705111097,4.706770862043831,720,4
1679813,2000115,2024-06,532.6390917354319,3.0156920494342283,720,2
1683242,2000116,2024-06,479.1806322259163,4.0479504363731,720,9
1684525,2000117,2024-06,1310.8412597791378,11.701715803864065,720,0
1690860,2000118,2024-06,444.905865665401,3.011259610068831,720,14
1692682,2000119,2024-06,156.386547845812,0.9236276685390691,720,12
1701056,2000120,2024-06,617.3559422469788,4.212366693967689,720,10
1701987,2000121,2024-06,567.4577474869014,3.3027620721992177,720,13
1703209,2000122,2024-06,1257.4602869578375,7.212688535833875,720,8
1714618,2000123,2024-06,193.49740701224127,1.189982966224166,720,11
1716919,2000124,2024-06,220.27129735330115,1.4268585938901535,720,14
1728101,2000125,2024-06,718.3329561246331,5.065222255513625,720,2
1728237,2000126,2024-06,427.42651574807206,3.5210023309805556,720,0
1729896,2000127,2024-06,344.4074052472183,2.4506968883687645,720,10
1735461,2000128,2024-06,423.20480999712777,4.65594564810725,720,9
1739280,2000129,2024-06,350.4102762514579,2.021870250050112,720,1
1749894,2000130,2024-06,248.10358193523328,1.4705854739997284,720,6
1754417,2000131,2024-06,491.31229450550734,3.0056759905088963,720,13
1758044,2000132,2024-06,150.21785809843777,0.8762652741521233,720,10
1776816,2000133,2024-06,101.84811475894013,0.9996787498345036,720,3
1781315,2000134,2024-06,315.21121718154694,2.867997858754976,720,10
1782171,2000135,2024-06,279.98387745194435,1.9472190805539729,720,12
1785848,2000136,2024-06,438.62810606516985,2.5397796005492093,720,6
1786987,2000137,2024-06,648.5150792454415,4.647184538500366,720,3
1792479,2000138,2024-06,186.70283718387117,1.707307300478089,720,0
1793240,2000139,2024-06,13569.935781740796,106.69478070051525,720,6
1794284,2000140,2024-06,190.60383141308327,1.158157821392245,720,6
1799544,2000141,2024-06,130.77035464799792,1.0066514836624532,720,13
1816249,2000142,2024-06,287.02538575895255,2.1684048858220475,720,12
1825202,2000143,2024-06,304.04466260373164,1.7128284140257568,720,12
1826218,2000144,2024-06,789.6564065223065,5.452673401447855,720,5
1830167,2000145,2024-06,520.4044975731933,4.690915019863331,720,7
1834795,2000146,2024-06,174.99363124195588,1.3632400918063878,720,4
1835033,2000147,2024-06,618.958953357864,5.429649102856884,720,13
1851019,2000148,2024-06,103.85627390899525,1.0454461618363073,720,12
1851622,2000149,2024-06,452.8904825222104,4.3097040402659275,720,6
1854327,2000150,2024-06,303.6179785967774,1.9205373025987778,720,4
1864839,2000151,2024-06,320.96712870722024,2.857285649134009,720,8
1876613,2000152,2024-06,188.2674683734007,1.087733321077541,720,1
1878529,2000153,2024-06,511.7961636902139,4.721921996689424,720,13
1878917,2000154,2024-06,765.252538636785,6.922350551252241,720,3
1884630,2000155,2024-06,689.1864432801868,4.6637759889652095,720,7
1884787,2000156,2024-06,672.3680614088487,4.4805748057185575,720,4
1887619,2000157,2024-06,685.1426212393935,6.6813730252235155,720,1
1898591,2000158,2024-06,733.0511209420574,5.221577647683674,720,3
1901381,2000159,2024-06,784.7468033811582,5.582026849062346,720,13
1902229,2000160,2024-06,597.9103236860047,5.5801244618244485,720,0
1905848,2000161,2024-06,50239.210041088234,373.7931322291882,720,6
1906678,2000162,2024-06,121.81953372215372,0.8978768733865607,720,9
1908598,2000163,2024-06,271.8883116606992,1.5447392996652247,720,0
1910726,2000164,2024-06,41090.07327483599,309.98199268236317,720,4
1911472,2000165,2024-06,161.85204530589135,1.0602641746702401,720,4
1915389,2000166,2024-06,131.7194028708382,1.0946202462553063,720,4
1917474,2000167,2024-06,434.75194799446496,3.988958979830603,720,6
1925190,2000168,2024-06,659.4657010279126,7.0850210809932115,720,7
1929073,2000169,2024-06,650.749519028221,4.202095181525709,720,10
1937570,2000170,2024-06,502.04150098778786,3.1191080245708553,720,12
1937721,2000171,2024-06,523.8610015010437,5.1247879800401055,720,13
1942438,2000172,2024-06,850.408570487059,5.4852848430880465,720,13
1944270,2000173,2024-06,152.77664173123253,1.5379573654321153,720,0
1945574,2000174,2024-06,651.1127708312273,6.986072588071313,720,8
1945727,2000175,2024-06,35400.72369804698,296.33304902940563,720,1
1945879,2000176,2024-06,680.6325650080639,5.7734057783533865,720,11
1952627,2000177,2024-06,286.42599540399715,2.956188019980894,720,9
1956656,2000178,2024-06,509.40334369835256,4.4626577244423435,720,3
1962370,2000179,2024-06,203.4361356208905,1.481467174188614,720,5
1967364,2000180,2024-06,921.9506175822295,6.599667585754974,720,14
1972325,2000181,2024-06,558.6755554790216,4.957651828177909,720,13
1993385,2000182,2024-06,576.4118857934269,4.149687156237913,720,12
1997102,2000183,2024-06,179.550579279969,1.6638766690952276,720,4
2000349,2000184,2024-06,126.54444961490924,1.1609533081876942,720,11
2004430,2000185,2024-06,444.68953583699175,3.6929926837883302,720,4
2006793,2000186,2024-06,440.74820173306546,3.8151788782028238,720,10
2009181,2000187,2024-06,206.26921847105467,1.5281810629649235,720,4
2021313,2000188,2024-06,130.32654959907592,1.2860120059099909,720,11
2033034,2000189,2024-06,300.40854049953447,1.743691203519461,720,4
2040382,2000190,2024-06,748.7380893978831,5.372697828157394,720,14
2050851,2000191,2024-06,524.703559624497,4.504448524184874,720,11
2051675,2000192,2024-06,853.2457900159793,5.747976071384694,720,5
2052451,2000193,2024-06,3148.366292690243,17.98868578945691,720,3
2056441,2000194,2024-06,957.7411627971131,5.904508908769429,720,9
2058768,2000195,2024-06,583.353583711553,4.0189609112521465,720,2
2059938,2000196,2024-06,339.6571060628993,2.5913719595197975,720,13
2064715,2000197,2024-06,1017.2155599754939,7.087423385962775,720,6
2066332,2000198,2024-06,258.79383091320136,1.6833348598960582,720,8
2071182,2000199,2024-06,190.2951836339443,1.3013078553679391,720,2
2075133,2000200,2024-06,296.14273556931323,1.8128003195472793,720,1
2075663,2000201,2024-06,527.1283364045297,4.16695822249941,720,7
2077874,2000202,2024-06,589.4163377151929,6.379419653213966,720,10
2080188,2000203,2024-06,516.2732551472993,3.89971114407754,720,0
2082282,2000204,2024-06,734.1431298263949,7.4128833148700775,720,3
2083857,2000205,2024-06,225.77780676889066,1.8968649077326205,720,12
2088023,2000206,2024-06,801.5063579648373,6.18825368977503,720,8
2089152,2000207,2024-06,124.76504212531377,0.9273932071228558,720,1
2089277,2000208,2024-06,267.6583350146599,2.038610774452397,720,4
2089429,2000209,2024-06,454.5932245828064,3.851638866134678,720,6
2097215,2000210,2024-06,552.1237409068885,4.499072123812699,720,8
2098470,2000211,2024-06,725.743199507744,5.098149097322619,720,4
2101629,2000212,2024-06,27053.47387855801,152.7307625880802,720,5
2106131,2000213,2024-06,108.40765204123858,0.858106607925241,720,2
2122203,2000214,2024-06,490.60697348952124,3.5018993474562357,720,10
2125079,2000215,2024-06,649.0565159058535,3.855581578163228,720,2
2131108,2000216,2024-06,170.3274260483529,1.1565257392128052,720,7
2137074,2000217,2024-06,416.49470313228585,4.0074800048252985,720,13
2147076,2000218,2024-06,1083.4904686599891,9.981140102713704,720,0
2151795,2000219,2024-06,778.1011225921142,7.536880352957697,720,8
2155936,2000220,2024-06,650.0464329337732,6.606426636020664,720,9
2174605,2000221,2024-06,385.8738627237559,3.1959523555233753,720,0
2176724,2000222,2024-06,518.5826240072283,3.588767304140958,720,6
2183734,2000223,2024-06,19543.429183317083,200.10219703798342,720,4
2183986,2000224,2024-06,458.5363685758074,4.587878177834625,720,8
2184613,2000225,2024-06,352.85891962896454,2.6077992218786124,720,2
2189951,2000226,2024-06,354.23682286648307,3.8351509702220383,720,3
2191247,2000227,2024-06,575.7221699935035,4.579959169988293,720,2
2195935,2000228,2024-06,489.202029227012,3.5281567777556826,720,3
2199457,2000229,2024-06,632.1985967324644,5.219716520612352,720,7
2201980,2000230,2024-06,291.28473155484966,2.0635188308231305,720,7
2207122,2000231,2024-06,320.60711497359773,2.56243494633235,720,6
2208614,2000232,2024-06,258.167473219099,1.5951262346967003,720,1
2212250,2000233,2024-06,845.5089842006789,6.769298658674914,720,14
2212491,2000234,2024-06,607.6700687119227,4.586001271807718,720,12
2214715,2000235,2024-06,114.5569812554005,0.6597281067395877,720,9
2219951,2000236,2024-06,208.34427924593024,1.8129278669276323,720,2
2222008,2000237,2024-06,571.2925895297303,5.358538551377207,720,10
2228847,2000238,2024-06,203.1156536172035,1.7446330392948979,720,6
2232117,2000239,2024-06,577.3791701554899,5.019271500443386,720,2
2234671,2000240,2024-06,955.3315680965356,8.272143246010971,720,13
2235403,2000241,2024-06,730.9059647497119,4.4529416765777246,720,5
2238873,2000242,2024-06,436.57482587298915,2.5815285704801836,720,4
2244793,2000243,2024-06,559.4091048134421,4.953334749865581,720,9
2246039,2000244,2024-06,275.3353606101463,1.771666203757446,720,4
2246089,2000245,2024-06,249.73053415735177,2.493728851015333,720,5
2251678,2000246,2024-06,140.17452349745892,0.7935522367671637,720,0
2259308,2000247,2024-06,26412.69293547325,258.1453166981317,720,11
2259451,2000248,2024-06,203.0329179444411,1.8060386960698995,720,7
2267421,2000249,2024-06,414.57940111291623,3.346008804710498,720,8
2268091,2000250,2024-06,983.5599182213167,9.712345435124679,720,0
2269402,2000251,2024-06,182.10698100034733,1.0205805506953656,720,9
2274912,2000252,2024-06,215.41243458788975,1.4018220352299178,720,11
2277593,2000253,2024-06,286.908044925419,2.689734059263986,720,1
2291683,2000254,2024-06,625.1058132238983,3.962488623290051,720,1
2292996,2000255,2024-06,248.7752044148518,1.707112360861346,720,0
2295707,2000256,2024-06,205.90979931370612,1.9380059649973427,720,10
2296277,2000257,2024-06,783.6763325738494,8.501152208338429,720,12
2308551,2000258,2024-06,819.8522431636791,7.154883767224396,720,3
2323095,2000259,2024-06,3826.7906118955416,40.765835879495064,720,2
2324356,2000260,2024-06,13147.005948791937,86.93650583343322,720,2
2325291,2000261,2024-06,530.7147014644728,3.3259820262208857,720,13
2330848,2000262,2024-06,509.7207752660251,3.0271874939841763,720,5
2340246,2000263,2024-06,484.868037739227,5.262881763019193,720,1
2353133,2000264,2024-06,77.36334215845555,0.7137482053321408,720,1
2357657,2000265,2024-06,530.1258907483206,4.696138308345943,720,5
2371460,2000266,2024-06,73857.59114252038,430.06999397429144,720,6
2373574,2000267,2024-06,542.4517726788981,3.466556919477035,720,5
2377993,2000268,2024-06,421.51303400999905,4.1590714441765755,720,13
2378034,2000269,2024-06,406.79137727860325,2.7064571651659852,720,8
2382487,2000270,2024-06,566.8552747503527,3.328843463638557,720,13
2388161,2000271,2024-06,315.3933216983889,2.0423997184922635,720,13
2388658,2000272,2024-06,424.13357702803205,3.606803722772778,720,3
2390777,2000273,2024-06,68.29141020363059,0.48466506914829244,720,10
2394311,2000274,2024-06,500.17874699103373,2.8957781800128135,720,5
2402071,2000275,2024-06,206.02362954131615,1.8194973629578457,720,4
2406861,2000276,2024-06,734.213054141659,6.953529247785362,720,7
2428266,2000277,2024-06,282.7109629124763,2.42732694045292,720,13
2428411,2000278,2024-06,441.70058384735677,2.840392286033905,720,12
2430344,2000279,2024-06,152.06600497260666,1.636406538329076,720,6
2436687,2000280,2024-06,28086.828780920838,253.67504081700872,720,6
2438548,2000281,2024-06,244.61836395508305,1.4801553968447179,720,7
2443507,2000282,2024-06,383.1634469089478,2.205391227275186,720,9
2447984,2000283,2024-06,271.12402937651,2.075864462678747,720,1
2448391,2000284,2024-06,506.9477789724756,3.896168610122362,720,8
2464829,2000285,2024-06,119.06242511372982,0.9199641946974955,720,13
2466072,2000286,2024-06,130.8448176254869,1.0412353760824669,720,5
2480590,2000287,2024-06,226.77127706101948,1.374973820714865,720,6
2486737,2000288,2024-06,303.8327470113566,2.5773213012031055,720,12
2499934,2000289,2024-06,838.3408959485254,5.337059299802328,720,1
2503880,2000290,2024-06,50363.98227178326,519.7950370459356,720,12
2504762,2000291,2024-06,482.25067247308704,3.12728490293759,720,10
2509233,2000292,2024-06,673.8512489421079,5.645471794556811,720,8
2509867,2000293,2024-06,280.4730973571136,1.836749083983833,720,0
2514770,2000294,2024-06,775.3858841306162,4.5526640240621,720,11
2518784,2000295,2024-06,534.2079628691264,4.298633552480964,720,7
2537198,2000296,2024-06,106.54517862836434,0.7039697315519462,720,4
2546166,2000297,2024-06,631.4911007035442,4.708816371612487,720,9
2546332,2000298,2024-06,282.76043510799917,1.9144231736743562,720,6
2547994,2000299,2024-06,686.5891418559014,6.2376777470241755,720,12
2548207,2000300,2024-06,1033.0000883977625,5.7841922757579605,720,12
2552523,2000301,2024-06,454.5077724131501,3.802980079489297,720,13
2556353,2000302,2024-06,682.606647036144,6.038846912017413,720,3
2562999,2000303,2024-06,417.4582469900896,2.75036033837987,720,9
2566007,2000304,2024-06,1298.9425536628216,7.9228499608357765,720,13
2569440,2000305,2024-06,55138.52349436874,328.8268378172735,720,1
2569696,2000306,2024-06,162.7253572149869,1.118924729223711,720,5
2569827,2000307,2024-06,314.11842098107843,1.9274982509958618,720,12
2575683,2000308,2024-06,191.19942883764696,1.7580999787257423,720,7
2576856,2000309,2024-06,522.9159839006421,4.765833727976549,720,13
2584533,2000310,2024-06,349.96525142794655,1.996416609861409,720,8
2585509,2000311,2024-06,386.9203935027711,3.4015986964584837,720,11
2591432,2000312,2024-06,154.4340235736632,1.050902238429137,720,10
2592985,2000313,2024-06,257.685141299508,2.365463099349106,720,4
2593397,2000314,2024-06,308.9854779588094,1.9937982290170129,720,8
2600716,2000315,2024-06,452.34833989331486,4.036499061473981,720,1
2608024,2000316,2024-06,549.5600655383391,4.249998577727421,720,8
2619994,2000317,2024-06,510.9603269419645,5.262398798043879,720,9
2624517,2000318,2024-06,101.0799636700257,1.113890971431802,720,5
2636817,2000319,2024-06,359.73312796867657,3.129798203472336,720,8
2636939,2000320,2024-06,787.2421252336128,8.395370616840989,720,4
2647713,2000321,2024-06,277.30432694858143,2.155425338526362,720,0
2650392,2000322,2024-06,161.9480215322857,0.935082775265924,720,14
2653290,2000323,2024-06,111.04322129525612,0.6875484668526699,720,5
2654427,2000324,2024-06,294.3729632363352,2.3914459948017925,720,11
2663345,2000325,2024-06,265.45939135213,1.5797168327555435,720,1
2668217,2000326,2024-06,340.20184812476475,3.4057657002657113,720,13
2681426,2000327,2024-06,703.1289660475303,5.764881001498417,720,1
2687197,2000328,2024-06,690.2747325332464,6.601800046403638,720,0
2691366,2000329,2024-06,252.87157833295993,1.9490442175586438,720,1
2691640,2000330,2024-06,153.66542358503816,1.0436491884342467,720,14
2692794,2000331,2024-06,241.37827810873745,1.7552554059890908,720,0
2693260,2000332,2024-06,42018.10753068266,303.52729396094674,720,3
2696698,2000333,2024-06,57.02640625245867,0.4042454125644333,720,8
2699120,2000334,2024-06,533.910396419392,3.931480606036247,720,8
2701122,2000335,2024-06,772.6838423843169,5.682865317693378,720,11
2703482,2000336,2024-06,363.2200400928287,2.2293075956296535,720,4
2711679,2000337,2024-06,217.6728819636749,1.349383166091602,720,11
2713190,2000338,2024-06,743.7887711472164,7.711252884083353,720,9
2718874,2000339,2024-06,184.48067933523683,1.3606562873769132,720,8
2719871,2000340,2024-06,617.4540739877268,4.140083132983619,720,0
2726981,2000341,2024-06,825.1517942389689,7.210867098041714,720,13
2728880,2000342,2024-06,386.98984089582007,2.5184189214340194,720,11
2730497,2000343,2024-06,196.1511163514318,1.8709293319157425,720,2
2731878,2000344,2024-06,710.3987732195775,4.447150759176143,720,4
2736390,2000345,2024-06,657.604882039355,4.050350073619066,720,7
2740932,2000346,2024-06,542.4046787617553,4.454344843491613,720,5
2743700,2000347,2024-06,309.22899814919043,3.260605878735483,720,14
2746674,2000348,2024-06,351.28501406298716,2.579694077370739,720,6
2752964,2000349,2024-06,376.0580348385898,2.7498308560203615,720,2
2755202,2000350,2024-06,251.3198524623961,1.4742017374906664,720,12
2756928,2000351,2024-06,632.0266779123788,6.309249539445684,720,8
2773803,2000352,2024-06,185.55467865036306,1.279791290869232,720,2
2783262,2000353,2024-06,369.44600740032854,2.4575834874933453,720,5
2784362,2000354,2024-06,555.503066286446,4.818984453706269,720,8
2792476,2000355,2024-06,232.92685135384215,2.349581149521848,720,6
2804110,2000356,2024-06,244.27721018941378,2.090227968538573,720,10
2805327,2000357,2024-06,485.63541039479765,4.28742704136899,720,8
2811211,2000358,2024-06,340.6939248572022,2.644050039731173,720,7
2827384,2000359,2024-06,200.25949532645467,1.600933043738525,720,3
2842785,2000360,2024-06,556.388333820272,3.131560136103947,720,10
2843636,2000361,2024-06,114.64181725609227,0.7100064649897083,720,3
2844930,2000362,2024-06,273.80439814652715,2.370255680435173,720,12
2851000,2000363,2024-06,340.36631749925635,2.9971266648418484,720,6
2854552,2000364,2024-06,156.33319413858854,1.1477321521088224,720,0
2857805,2000365,2024-06,633.9719713885528,5.703186313561392,720,1
2858967,2000366,2024-06,851.672127644879,4.874138299798971,720,0
2860457,2000367,2024-06,789.2545676740568,6.4824427306326795,720,6
2861399,2000368,2024-06,677.9699603777083,3.960572992566635,720,1
2869585,2000369,2024-06,139.32913418516256,1.3188461880603037,720,1
2873214,2000370,2024-06,669.0226736580347,7.354962293739406,720,9
2880819,2000371,2024-06,225.20429687848969,1.2548000653411306,720,12
2891119,2000372,2024-06,114.13711476957587,0.7476903958201051,720,3
2899940,2000373,2024-06,414.7569160869826,3.125108029354966,720,13
2918025,2000374,2024-06,767.6246172116035,5.422007387437352,720,10
2919087,2000375,2024-06,331.2982568040371,2.131462223114276,720,1
2928789,2000376,2024-06,645.614240685678,6.503910441775226,720,12
2937877,2000377,2024-06,415.6425976880169,2.6874657911344837,720,13
2943777,2000378,2024-06,148.37557931480765,0.8764136287646305,720,1
2952127,2000379,2024-06,810.3046324273814,4.753253144590304,720,1
2962340,2000380,2024-06,739.3634289654744,6.166672234602588,720,6
2962988,2000381,2024-06,495.59644120428464,3.25785763335988,720,8
2965454,2000382,2024-06,703.662638305461,4.484924671550689,720,5
2974216,2000383,2024-06,375.104282040363,2.4094453812588985,720,13
2976538,2000384,2024-06,135.17797333835392,1.4669089229405219,720,12
2981404,2000385,2024-06,395.9914199324782,3.460448353134499,720,14
2982413,2000386,2024-06,484.3336727666871,3.984451831732027,720,10
2991490,2000387,2024-06,354.8295515127281,2.605710746551735,720,9
2994324,2000388,2024-06,722.2154748870402,7.841440517863922,720,11
3002830,2000389,2024-06,126.29677923959704,1.1699251928371917,720,2
3020358,2000390,2024-06,482.31712091494353,2.74003959132774,720,1
3028227,2000391,2024-06,1005.0616321620819,9.162673388798439,720,8
3029260,2000392,2024-06,266.47094267741875,1.7151871798757057,720,2
3030885,2000393,2024-06,421.89934006553705,3.611565033147037,720,0
3031604,2000394,2024-06,294.6144912421461,2.0083493994838513,720,3
3034331,2000395,2024-06,183.41702825932146,1.8461891135798416,720,12
3036733,2000396,2024-06,145.76495568360997,1.4208832739750117,720,5
3046894,2000397,2024-06,149.85957075375046,0.9636133413118181,720,0
3047087,2000398,2024-06,102.92299670026925,0.7807652206391482,720,10
3056901,2000399,2024-06,961.3897668857655,6.406678370126208,720,7
3060612,2000400,2024-06,366.7207160923309,2.166118936519772,720,4
3062399,2000401,2024-06,754.4724038216103,7.488943266116715,720,4
3074783,2000402,2024-06,682.7173357189387,4.396629939122511,720,9
3083811,2000403,2024-06,538.9112620904544,5.672359423918151,720,6
3087450,2000404,2024-06,1326.7100596474108,10.057120879621928,720,7
3097730,2000405,2024-06,731.0762034831165,5.490083572782319,720,0
3099071,2000406,2024-06,724.8550079583107,4.8673590229173795,720,7
3100554,2000407,2024-06,428.57863249304216,3.8946436104569875,720,7
3102129,2000408,2024-06,568.9764935261624,4.804673974361263,720,10
3106442,2000409,2024-06,143.05630513580041,1.3459442309608347,720,11
3113573,2000410,2024-06,392.52630327685563,2.3083706564960282,720,11
3116394,2000411,2024-06,80.9514108229566,0.5321408930075442,720,10
3117302,2000412,2024-06,543.5293998003791,3.4903818200259162,720,10
3119384,2000413,2024-06,189.41185508103317,1.3186239523124024,720,5
3120416,2000414,2024-06,847.5883821359482,7.0011914256019585,720,0
3125181,2000415,2024-06,792.4052462139335,8.792776881130957,720,3
3130177,2000416,2024-06,712.5229816520963,4.614936105442538,720,2
3134898,2000417,2024-06,784.7129801081703,6.246381994018359,720,14
3136737,2000418,2024-06,183.69890161829966,1.0503508834137099,720,7
3137352,2000419,2024-06,332.19107524638366,3.6066783768137682,720,10
3144897,2000420,2024-06,770.0002242673168,4.448852845925145,720,13
3153451,2000421,2024-06,534.5260509530336,5.721381807182952,720,0
3156507,2000422,2024-06,141.670969400287,1.3748957936896673,720,11
3157238,2000423,2024-06,1126.627020631649,8.000093106361817,720,3
3168801,2000424,2024-06,772.5313513732392,7.583474108689642,720,13
3169579,2000425,2024-06,454.68570209691524,2.7470813429950094,720,10
3175037,2000426,2024-06,90.05369923104108,0.6260280377448304,720,9
3179493,2000427,2024-06,726.3958756924744,4.148388201049184,720,11
3182567,2000428,2024-06,441.4218187325612,3.9078319375841786,720,0
3185249,2000429,2024-06,140.78822078292114,0.9946687629094154,720,11
3202233,2000430,2024-06,454.8696437318669,2.6290312535189155,720,10
3205058,2000431,2024-06,578.0374289296655,5.14094203403401,720,6
3213589,2000432,2024-06,163.13663839565478,0.9301542930868262,720,0
3219696,2000433,2024-06,424.0434734958906,2.9098153406659097,720,9
3220400,2000434,2024-06,464.06657710458614,4.857416763704234,720,6
3225883,2000435,2024-06,790.546220720717,7.3673004268660485,720,11
3229270,2000436,2024-06,652.5404501063201,6.773226010553946,720,7
3236003,2000437,2024-06,400.23199343775724,2.725309567967858,720,4
3237108,2000438,2024-06,661.0707581726763,4.133910556386302,720,10
3239772,2000439,2024-06,749.8339679425875,6.6248106914826135,720,7
3253679,2000440,2024-06,625.3309076586532,4.676018343924457,720,3
3255241,2000441,2024-06,274.8086660974543,2.0015084627534576,720,6
3255643,2000442,2024-06,164.01894537050623,1.4131083178154904,720,8
3257550,2000443,2024-06,1016.309330542832,9.447191356364371,720,12
3260535,2000444,2024-06,180.3890581373849,1.4095531205243048,720,10
3262777,2000445,2024-06,564.0426583023261,4.010093873811782,720,2
3266981,2000446,2024-06,279.6318139012003,2.0717889606636453,720,6
3278276,2000447,2024-06,758.6468197858557,4.837630640986022,720,1
3280671,2000448,2024-06,736.9337175143469,4.893266167482245,720,0
3282271,2000449,2024-06,316.3831645349996,2.5000096141290316,720,8
3288123,2000450,2024-06,361.0249232420023,2.62133923852603,720,7
3295116,2000451,2024-06,486.60302554566056,2.869110941338534,720,11
3296757,2000452,2024-06,632.7118647771507,4.419024045614979,720,10
3297887,2000453,2024-06,622.2571483052799,5.370534090230459,720,6
3313174,2000454,2024-06,331.6439927488052,2.2788787237846404,720,3
3313547,2000455,2024-06,497.2037054245362,3.3547200929088734,720,10
3325266,2000456,2024-06,355.32063143365616,2.050745870639509,720,10
3328059,2000457,2024-06,63.440119903743245,0.4123009202564237,720,7
3328649,2000458,2024-06,202.06564301270745,1.5030394986262716,720,10
3335768,2000459,2024-06,945.4354773904142,6.574863352118115,720,10
3335925,2000460,2024-06,260.40294030494033,2.1408366330723454,720,12
3336641,2000461,2024-06,275.1781710531029,1.6969796854757293,720,2
3342324,2000462,2024-06,416.5190627142459,2.493453706990285,720,3
3342815,2000463,2024-06,307.2107329704288,2.0552357291913386,720,6
3344353,2000464,2024-06,1118.5052631133312,9.458431825759467,720,5
3347106,2000465,2024-06,526.9865119226408,3.965497376399027,720,13
3350208,2000466,2024-06,138.06669646887778,1.486661145998501,720,5
3351194,2000467,2024-06,710.4898184303872,7.069015073080977,720,12
3352714,2000468,2024-06,261.32135309483465,1.613206024246926,720,7
3353896,2000469,2024-06,510.68740451510723,3.009973245567934,720,3
3354396,2000470,2024-06,158.7044739555104,1.5614911188584266,720,10
3358414,2000471,2024-06,179.61740703958347,1.3980586506210806,720,13
3372703,2000472,2024-06,434.79777121668815,3.089306272984025,720,12
3374844,2000473,2024-06,271.58337153529163,1.7090459777815177,720,10
3380130,2000474,2024-06,666.7051393077109,6.53498853285076,720,1
3389307,2000475,2024-06,322.60523014572976,2.116923787731403,720,7
3393632,2000476,2024-06,553.3439807512526,3.736992510100058,720,9
3399251,2000477,2024-06,120.57845354811221,0.8985231469917999,720,11
3409894,2000478,2024-06,344.0048482645137,2.059008536630911,720,12
3411048,2000479,2024-06,339.5865235518117,2.806451111271849,720,2
3411080,2000480,2024-06,892.3076918632274,9.199500666673082,720,4
3416353,2000481,2024-06,341.41275441783586,3.204502562674512,720,3
3420522,2000482,2024-06,404.42497502687445,3.4120834174245003,720,11
3423375,2000483,2024-06,541.6092742684805,5.02009639627347,720,5
3424770,2000484,2024-06,247.91959716579606,1.4660107647036016,720,5
3429103,2000485,2024-06,341.7824683593643,2.4599911698568624,720,2
3437119,2000486,2024-06,42.799151051644785,0.2626666799624371,720,8
3437167,2000487,2024-06,405.1767735779955,2.374487129613427,720,10
3453780,2000488,2024-06,41794.48550191198,232.4820428291953,720,6
3454828,2000489,2024-06,760.1510709580176,5.500266335513716,720,5
3456338,2000490,2024-06,429.67981920390264,3.2898201848152833,720,1
3469105,2000491,2024-06,132.46668223493666,1.2800227496757115,720,3
3479096,2000492,2024-06,365.9866802378506,2.541728110225412,720,1
3486962,2000493,2024-06,400.2723740649597,2.2828606026972436,720,3
3501468,2000494,2024-06,237.69307976955676,1.4602707979349108,720,12
3517538,2000495,2024-06,1813.9675942357414,12.798432170998044,720,5
3526332,2000496,2024-06,971.4159489109475,6.336662943072885,720,12
3541256,2000497,2024-06,492.06352655470033,3.076211191737421,720,10
3545061,2000498,2024-06,279.9183871533743,2.205670251207632,720,8
3545217,2000499,2024-06,517.2342342334973,3.835923144190896,720,10
3553518,2000500,2024-06,465.26281552633026,2.8512321991342886,720,1
3554106,2000501,2024-06,588.6452460396367,3.6411191264844467,720,6
3559048,2000502,2024-06,442.5899144444852,3.3366663525224656,720,2
3560687,2000503,2024-06,714.4050649834234,4.509827651766027,720,6
3561186,2000504,2024-06,463.9480596295046,4.715285878067566,720,1
3564811,2000505,2024-06,551.4282925550027,3.8957710482394314,720,4
3581136,2000506,2024-06,942.9752660213508,8.298142042158139,720,1
3582975,2000507,2024-06,213.72614402839972,1.7748218475813513,720,11
3589110,2000508,2024-06,433.3624214640622,4.116720409557761,720,2
3591786,2000509,2024-06,716.207329065422,4.606015732306629,720,4
3596541,2000510,2024-06,420.6841882033362,3.2992518727720133,720,13
