id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
4316815,2000666,2023-08,161.20797869418365,0.9165774027036576,744,0
4325928,2000667,2023-08,915.9119420975873,9.497094503523774,744,3
4329439,2000668,2023-08,224.7520146776903,1.3120846514436992,744,3
4333329,2000669,2023-08,603.0038721429665,5.740444002183535,744,10
4334059,2000670,2023-08,232.69413460942374,1.2774855809257055,744,2
4335450,2000671,2023-08,479.6911301855129,3.25555421741005,744,9
4340171,2000672,2023-08,205.7296957286726,1.4301829982650873,744,13
4354842,2000673,2023-08,427.78153255725664,2.956725789833139,744,9
4356417,2000674,2023-08,106.39836058700764,0.5843612004656904,744,8
4369217,2000675,2023-08,11496.285909377932,108.93918934772049,744,7
4370508,2000676,2023-08,392.4064612991447,3.1327977596980205,744,14
4376734,2000677,2023-08,736.2462809046821,5.584364250704621,744,14
4394583,2000678,2023-08,196.61437270126618,1.671977785687838,744,4
4394635,2000679,2023-08,738.574488873354,6.051978149905717,744,7
4395996,2000680,2023-08,356.4984163138279,2.15455407779089,744,3
4397613,2000681,2023-08,636.836454627984,6.600368568771965,744,10
4400352,2000682,2023-08,789.4837570645255,4.9999853241394225,744,2
4402792,2000683,2023-08,333.7987434790788,2.0924385888777866,744,5
4409036,2000684,2023-08,177.59894564752616,1.203499465248132,744,14
4410912,2000685,2023-08,425.26919039871717,4.346099020073568,744,8
4414205,2000686,2023-08,122.87484628694627,0.8804109873473007,744,5
4416901,2000687,2023-08,734.0433080039056,4.82756257278648,744,10
4418739,2000688,2023-08,723.8885448961912,5.725575564946224,744,10
4427752,2000689,2023-08,682.0017116930551,3.8089860099831503,744,7
4432942,2000690,2023-08,554.1702909106865,3.9889508972948495,744,1
4434309,2000691,2023-08,184.23876217896685,1.912971680894299,744,8
4445076,2000692,2023-08,742.4439555764895,4.37300022067625,744,5
4452624,2000693,2023-08,670.2602773836178,3.7746515261122795,744,4
4453022,2000694,2023-08,618.2172921462941,5.122195070533031,744,3
4453200,2000695,2023-08,893.8547455540026,7.004023742263502,744,12
4455286,2000696,2023-08,675.8499409019138,5.940718470011381,744,3
4461964,2000697,2023-08,391.66397458837145,2.518440868963144,744,5
4466064,2000698,2023-08,1024.905227452883,7.445264351230795,744,9
4471806,2000699,2023-08,226.19439991129826,1.2894541168385174,744,6
4472666,2000700,2023-08,229.47766440114745,2.433386379278314,744,7
4489489,2000701,2023-08,348.71248229542033,3.611683104917213,744,5
4492593,2000702,2023-08,248.7354636561842,1.92697270570378,744,3
4493566,2000703,2023-08,193.7303687246565,1.1024524771815083,744,11
4509634,2000704,2023-08,552.4715276728584,3.4769632228563085,744,2
4510969,2000705,2023-08,248.36711236883977,1.3766300078432399,744,2
4512240,2000706,2023-08,314.1739603084398,2.7798037120630825,744,11
4515088,2000707,2023-08,850.2090969265581,7.237602334709147,744,0
4517441,2000708,2023-08,279.65833827996516,1.5343656294519925,744,12
4522071,2000709,2023-08,624.772601245314,4.069913894425789,744,9
4539139,2000710,2023-08,222.73654011296682,2.21992720951839,744,2
4550563,2000711,2023-08,344.36125219134226,1.8561003707513088,744,11
4553916,2000712,2023-08,402.7120199421487,4.259704003137008,744,12
4556220,2000713,2023-08,158198.15133077282,1071.6018608544646,744,2
4556956,2000714,2023-08,465.98126661577254,3.0514050172577405,744,12
4565539,2000715,2023-08,806.8250240372247,7.3807925128673535,744,4
4566415,2000716,2023-08,197.06328804065402,1.9073274264537816,744,2
4579812,2000717,2023-08,240.72681253020602,1.6463034820760623,744,9
4582467,2000718,2023-08,1421.5778606542856,12.687548222034382,744,8
4586429,2000719,2023-08,39538.939861135616,377.95137703447125,744,13
4603162,2000720,2023-08,169.9913855825139,1.4717661523150642,744,3
4606651,2000721,2023-08,223.92723049424833,2.221951052275576,744,12
4609574,2000722,2023-08,189.90839698000838,1.6183904730748415,744,9
4610638,2000723,2023-08,523.6999547873372,3.109553213887335,744,1
4612457,2000724,2023-08,263.5152804780201,2.8294025696064007,744,10
4615917,2000725,2023-08,456.98643399094675,4.34455122937844,744,14
4623752,2000726,2023-08,1168.107233610643,6.3165833380810685,744,6
4627018,2000727,2023-08,70.55675930846287,0.5460943860786042,744,6
4646793,2000728,2023-08,758.2673831843005,5.077336546018829,744,5
4647244,2000729,2023-08,622.7735802281928,3.459650070443409,744,3
4655492,2000730,2023-08,122.29185711148855,1.1392409474397074,744,0
4675434,2000731,2023-08,542.9519898550756,3.2131252274404645,744,14
4681640,2000732,2023-08,782.8249253559976,4.953310450121924,744,11
4683614,2000733,2023-08,333.16669619359214,2.4260462714777318,744,3
4698330,2000734,2023-08,584.9761053388439,4.148523218907483,744,9
4705365,2000735,2023-08,549.6997132235792,4.092691149608423,744,10
4718456,2000736,2023-08,184.9264799078181,1.4636608247226437,744,14
4720100,2000737,2023-08,208.00598281318076,1.5500780674563346,744,9
4721195,2000738,2023-08,459.4056436539352,3.3288218891533656,744,7
4723307,2000739,2023-08,327.8335341766784,2.173294088624846,744,11
4724834,2000740,2023-08,438.97035064627,2.3929377852607323,744,12
4725375,2000741,2023-08,170.77962731914582,1.8254935948602677,744,4
4726461,2000742,2023-08,119.27445813537307,1.0176662548421835,744,11
4730861,2000743,2023-08,349.0508479840734,2.6141895778949036,744,7
4740713,2000744,2023-08,551.5480118857499,3.851373567095037,744,13
4745072,2000745,2023-08,228.67588904650833,1.3313809654144486,744,1
4747859,2000746,2023-08,280.61538023360436,2.2369006987192988,744,10
4748215,2000747,2023-08,564.8471040699552,3.1501661283358473,744,5
4760385,2000748,2023-08,622.7617333985182,4.256688270492334,744,12
4761910,2000749,2023-08,253.4300937055953,2.5298458168574403,744,5
4770696,2000750,2023-08,578.6986231023574,4.672939306548334,744,10
4771575,2000751,2023-08,81.70258903837896,0.5503397762871395,744,5
4773765,2000752,2023-08,318.19373525950715,2.4694088353023305,744,13
4781404,2000753,2023-08,111.47693737850483,0.7910732322239654,744,4
4782536,2000754,2023-08,948.3462817350664,5.5600290101423395,744,5
4782539,2000755,2023-08,249.0922501819128,1.8696531037894013,744,1
4785385,2000756,2023-08,816.4990657322844,5.697564235922916,744,13
4785889,2000757,2023-08,403.8514458306308,3.624727566622043,744,1
4787121,2000758,2023-08,674.3949791975576,5.086249303331902,744,12
4791257,2000759,2023-08,74.75231274266388,0.7242638455265399,744,2
4797909,2000760,2023-08,395.76343357114763,4.2503161761088855,744,2
4798209,2000761,2023-08,876.1728451546228,9.135770719416053,744,2
4808567,2000762,2023-08,149.16765285259532,1.0350097854216433,744,13
4809767,2000763,2023-08,958.1571810079789,6.188392183106209,744,12
4818109,2000764,2023-08,737.135529481455,4.0482338422430955,744,5
4820714,2000765,2023-08,262.92286159072415,2.4483886926706084,744,13
4829904,2000766,2023-08,671.9420929863999,6.64712107689034,744,8
4831857,2000767,2023-08,33.5868077113434,0.19716579118486666,744,7
4839081,2000768,2023-08,6517.149553242749,48.36881020475828,744,0
4840055,2000769,2023-08,28526.137651703586,239.6512055903826,744,13
4840349,2000770,2023-08,719.9428281556759,5.695227670950471,744,6
4842485,2000771,2023-08,176.11042308871063,1.2131940899238032,744,5
4843131,2000772,2023-08,109.2996221646896,0.6245179662866428,744,6
4851546,2000773,2023-08,94.34622008469373,0.7615535263852259,744,9
4857586,2000774,2023-08,958.6888481028536,7.257965306369329,744,5
4861138,2000775,2023-08,393.6241033473728,3.651537051302614,744,12
4869976,2000776,2023-08,848.4560050059684,5.118413956060792,744,7
4871926,2000777,2023-08,161.92551729335747,1.1400760984610603,744,1
4874835,2000778,2023-08,348.6181871551535,2.1097019441759555,744,10
4875187,2000779,2023-08,566.4396535810617,3.1436100013090544,744,4
4880608,2000780,2023-08,732.0054236189804,4.703604980858544,744,13
4884408,2000781,2023-08,1033.4822431371626,7.1870476603910864,744,3
4887771,2000782,2023-08,798.6858318510444,4.606918919693033,744,11
4887957,2000783,2023-08,583.7396208737061,5.590445442914257,744,10
4892429,2000784,2023-08,527.9346812444002,3.6526970390014535,744,0
4895460,2000785,2023-08,767.2791921563197,4.66718269773346,744,14
4897518,2000786,2023-08,642.5696009041274,4.9121113449891505,744,9
4898909,2000787,2023-08,670.234942686629,3.7188956608135966,744,2
4902768,2000788,2023-08,468.6061071240016,4.812406784265543,744,3
4911581,2000789,2023-08,108.74089721653542,0.6048220281147346,744,13
4915192,2000790,2023-08,231.03780299356072,1.8344626749219068,744,10
4918525,2000791,2023-08,311.5112687813993,2.023491274910407,744,11
4933807,2000792,2023-08,216.22081629050103,2.0410137409404756,744,7
4934270,2000793,2023-08,89.31900597806754,0.5727967513667568,744,0
4936528,2000794,2023-08,371.89012338500487,3.3231462864065744,744,13
4942260,2000795,2023-08,688.9374298348912,3.8452550434082324,744,12
4942428,2000796,2023-08,865.8743783706761,6.229703825874059,744,13
4943711,2000797,2023-08,282.69336501828036,1.7019221234522552,744,2
4944877,2000798,2023-08,566.7972902459036,4.07303367515183,744,3
4945143,2000799,2023-08,952.8710543123939,6.733506661101124,744,10
4945591,2000800,2023-08,634.34480249322,5.40292172310389,744,5
4947309,2000801,2023-08,226.34583490717557,1.4210114653308903,744,14
4949229,2000802,2023-08,359.5593768827752,2.7765324754254603,744,6
4960592,2000803,2023-08,724.952563670125,7.219948986534399,744,1
4960717,2000804,2023-08,186.20198885989814,1.3036883962361285,744,12
4972537,2000805,2023-08,652.9513939340193,6.48896013625043,744,2
4976984,2000806,2023-08,734.1677282289304,6.443316334813083,744,4
4983480,2000807,2023-08,697.0132997316952,6.007653933272011,744,5
4983653,2000808,2023-08,212.68961751828445,1.688830235932841,744,6
4984797,2000809,2023-08,595.5441187420525,3.5485303896024685,744,9
4987701,2000810,2023-08,673.0116649653394,5.376837871703651,744,1
4988828,2000811,2023-08,418.573403603981,2.3806486762077093,744,2
4990722,2000812,2023-08,196.65422209870013,1.226782189473559,744,9
4998259,2000813,2023-08,14097.063134832808,90.22023859391858,744,5
5007893,2000814,2023-08,167.46552566783896,1.0230920349932173,744,7
5010776,2000815,2023-08,755.5635705062397,6.396201864048652,744,5
5012131,2000816,2023-08,737.3580384617421,5.792222005915088,744,10
5012614,2000817,2023-08,254.72397985971426,2.0284215349989476,744,13
5026236,2000818,2023-08,204.27263869809008,1.5297574381883334,744,2
5027912,2000819,2023-08,402.74098321002134,3.48082959461378,744,3
5031104,2000820,2023-08,892.300004079525,7.5125226993779,744,8
5035574,2000821,2023-08,108.19713493907481,0.8401609192440753,744,5
5038659,2000822,2023-08,424.73134339623005,2.4011854827670724,744,6
5043346,2000823,2023-08,229.0484865365645,1.8038958738776785,744,2
5048535,2000824,2023-08,964.0615862728041,5.197715887660747,744,2
5054113,2000825,2023-08,195.1741102505422,1.2235666419826214,744,12
5059296,2000826,2023-08,197.0183997016466,1.7471035635680183,744,9
5060785,2000827,2023-08,288.81973187699924,1.9959929370361948,744,9
5062828,2000828,2023-08,513.0659822983673,3.879182289505516,744,2
5063547,2000829,2023-08,314.5309830571748,2.4447659915830435,744,0
5083171,2000830,2023-08,779.0634352379454,4.50560755220223,744,1
5091139,2000831,2023-08,234.30159860164758,1.492941622259837,744,9
5097621,2000832,2023-08,687.8010833601284,6.32468033993787,744,11
5101678,2000833,2023-08,631.3817517928138,3.4210165663901857,744,9
5114321,2000834,2023-08,410.8074587725013,3.1847242655963917,744,0
5114637,2000835,2023-08,90.39141349882519,0.676416514920311,744,2
5121251,2000836,2023-08,17863.894340956696,113.61956470248363,744,0
5125515,2000837,2023-08,73.95222274428501,0.6145785464051632,744,8
5126379,2000838,2023-08,56258.24916606693,305.86345608810024,744,0
5126489,2000839,2023-08,176.98070555292136,1.081632754096961,744,1
5132079,2000840,2023-08,101.3271898303185,0.545726623025009,744,10
5132248,2000841,2023-08,750.4328010384307,5.341884932878841,744,12
5136113,2000842,2023-08,470.763438449125,3.940794002889094,744,14
5141808,2000843,2023-08,187.12786757804443,1.2967279605054194,744,10
5143544,2000844,2023-08,849.920955615277,6.607576318145958,744,11
5144316,2000845,2023-08,780.6665005861915,5.292892738758451,744,4
5148397,2000846,2023-08,388.492231753462,3.5570636011460555,744,3
5152779,2000847,2023-08,290.8661304008696,2.9078549744530076,744,5
5158785,2000848,2023-08,184.9622728114494,1.326933734492058,744,10
5162014,2000849,2023-08,956.5546004820114,9.553021575382084,744,5
5168510,2000850,2023-08,272.5872058347483,1.8156473551138639,744,5
5177941,2000851,2023-08,495.750482239653,4.486853275438073,744,1
5178899,2000852,2023-08,178.21022509307323,1.1603567304977676,744,1
5188877,2000853,2023-08,529.9283378244037,5.369498205102156,744,1
5193769,2000854,2023-08,499.81671984369694,5.013193961029226,744,3
5219458,2000855,2023-08,649.8347365842017,5.347907545574258,744,5
5229062,2000856,2023-08,547.3665778451985,5.386754281514674,744,6
5246710,2000857,2023-08,142.0533885316224,0.8500488275960146,744,4
5247168,2000858,2023-08,70.43711008204087,0.4734494475552679,744,3
5250708,2000859,2023-08,1048.1518618482546,5.759189949218906,744,4
5267929,2000860,2023-08,100.32704401403392,0.9433890481410071,744,10
5268783,2000861,2023-08,707.6750379056189,5.144759594663755,744,3
5268915,2000862,2023-08,259.83678232630456,1.4556832929958392,744,12
5269728,2000863,2023-08,299.7530654666273,2.292551815487079,744,6
5274935,2000864,2023-08,233.2314940721425,2.1502530073901003,744,12
5275691,2000865,2023-08,20618.22067522061,113.40323951466263,744,3
5286749,2000866,2023-08,1108.7399741966174,6.1466050656140805,744,5
5304563,2000867,2023-08,174.32007085413696,1.6563534854949846,744,6
5313689,2000868,2023-08,508.9166410125963,4.431735961621239,744,10
5314421,2000869,2023-08,244.11301492465472,2.290045416608339,744,2
5324494,2000870,2023-08,905.5897986890969,5.646419048273656,744,8
5326442,2000871,2023-08,643.1451881443745,6.809773371070233,744,11
5334806,2000872,2023-08,541.0045306124279,4.72827705106961,744,8
5337345,2000873,2023-08,138.3833966012005,1.2568346187782395,744,2
5344202,2000874,2023-08,681.1420275540703,6.758998908042784,744,5
5345354,2000875,2023-08,572.9026981577936,4.119919166739043,744,12
5354039,2000876,2023-08,77.54960106358705,0.505994287193764,744,13
5356137,2000877,2023-08,927.8378396576828,8.982556789702784,744,4
5356750,2000878,2023-08,174.1330618686511,1.107819183767204,744,2
5357474,2000879,2023-08,127.7769764699252,1.2436310705009392,744,7
5357820,2000880,2023-08,493.84365462107166,4.33559610729472,744,11
5361789,2000881,2023-08,202.44820332866973,1.2506208552409783,744,3
5367425,2000882,2023-08,435.11799921176527,4.489110531819753,744,12
5368186,2000883,2023-08,711.6262132343446,5.454334742617709,744,10
5371908,2000884,2023-08,611.5760257585135,3.8761609445435377,744,12
5379256,2000885,2023-08,35778.34989262456,293.3803370309008,744,12
5392876,2000886,2023-08,418.83487877449204,3.464143668025573,744,9
5394055,2000887,2023-08,304.3415950841925,1.8597718420191072,744,5
5394471,2000888,2023-08,406.2825138751516,2.4389747557056505,744,6
5397259,2000889,2023-08,723.5936410574462,5.245999893500824,744,8
5413879,2000890,2023-08,344.2070585661303,3.1534273184348445,744,4
5415658,2000891,2023-08,191.73783234654368,1.064503257846119,744,2
5416813,2000892,2023-08,644.2537557103717,5.854357768400732,744,2
5426125,2000893,2023-08,62753.132612947134,620.846139805583,744,10
5447071,2000894,2023-08,521.9331815637001,5.3381142386823885,744,8
5449512,2000895,2023-08,359.8855219717929,2.138214163348792,744,1
5458252,2000896,2023-08,650.209173331717,5.5717340805668805,744,4
5458762,2000897,2023-08,5273.064688111393,48.28858122457574,744,13
5460455,2000898,2023-08,533.6483315062055,4.914799568695825,744,6
5462967,2000899,2023-08,211.9182162274461,1.6225132636936028,744,11
5464654,2000900,2023-08,324.456694403608,3.1986258181571703,744,1
5473689,2000901,2023-08,597.1948131766192,3.4690038908235867,744,6
5474179,2000902,2023-08,172.9915214682149,1.068980833595344,744,1
5479238,2000903,2023-08,690.9404835242016,7.248024176539722,744,1
5486191,2000904,2023-08,431.9157045378274,4.221333857300247,744,2
5486540,2000905,2023-08,187.17818214945,1.1411547274479488,744,3
5487558,2000906,2023-08,505.46986912088533,2.8724400556557574,744,8
5500098,2000907,2023-08,735.6442090404672,6.217343208702843,744,10
5500522,2000908,2023-08,547.3954794722453,4.111295808733009,744,12
5515889,2000909,2023-08,801.5764335832448,5.008791791072054,744,11
5518360,2000910,2023-08,243.75640671030516,2.3175925452212915,744,4
5520617,2000911,2023-08,505.3491155616917,4.890607791726776,744,14
5524377,2000912,2023-08,500.3583967304662,3.519628610196796,744,4
5535619,2000913,2023-08,293.99721783991015,2.1081145475482943,744,14
5537403,2000914,2023-08,1271.0346486556405,11.567552770016007,744,2
5544360,2000915,2023-08,901.9368267780932,6.106939990881499,744,3
5559054,2000916,2023-08,104.31687321506233,0.6638207514432495,744,7
5560669,2000917,2023-08,909.7910449881985,5.9355365369617035,744,5
5562534,2000918,2023-08,307.54203297254236,3.3064467929479306,744,9
5568694,2000919,2023-08,141.05943293383626,1.1965939306245081,744,0
5570333,2000920,2023-08,517.5289870132148,2.9663267798115167,744,13
5572947,2000921,2023-08,773.569814992767,5.724938044215729,744,2
5574382,2000922,2023-08,597.2185856473222,3.3829291753936066,744,4
5575324,2000923,2023-08,139.32350443853036,1.101214060631516,744,8
5589933,2000924,2023-08,37420.106178569,351.2241032604758,744,0
5597647,2000925,2023-08,477.51885239261424,5.080429136059234,744,4
5598215,2000926,2023-08,913.0403564370193,6.353935239223023,744,11
5599728,2000927,2023-08,133.5294575777089,0.9364217478907587,744,7
5605061,2000928,2023-08,543.5639348806878,3.4799541371588187,744,13
5609816,2000929,2023-08,479.7898210746936,4.62057963629309,744,5
5631801,2000930,2023-08,439.48414549526086,2.431263831316902,744,4
5639049,2000931,2023-08,294.8368022449131,1.6780758812635546,744,13
5642096,2000932,2023-08,613.2441362430009,6.429779916002324,744,9
5660174,2000933,2023-08,482.91072755332937,4.222131594198099,744,13
5667594,2000934,2023-08,891.3612930021256,5.078667794264044,744,11
5671872,2000935,2023-08,484.1121054123007,2.9607998827488444,744,6
5685865,2000936,2023-08,562.6472804552405,5.459036140512425,744,13
5691480,2000937,2023-08,483.64250341717656,2.6671101410357316,744,6
5691576,2000938,2023-08,704.1518924857115,6.1377278705268745,744,0
5692246,2000939,2023-08,783.3305923106825,8.128588552981714,744,5
5695859,2000940,2023-08,399.8492026204785,2.3337912752143843,744,13
5716006,2000941,2023-08,660.8798897380943,3.8894408210056577,744,9
5723615,2000942,2023-08,327.6363971070263,2.6019350750218377,744,4
5726012,2000943,2023-08,527.6511687140128,4.187639873975891,744,8
5738516,2000944,2023-08,324.1039424453614,3.1391819410822754,744,14
5738674,2000945,2023-08,870.970967185498,4.8707251416695545,744,12
5740368,2000946,2023-08,760.3114524097704,7.034557664360918,744,7
5744370,2000947,2023-08,413.7963885783652,2.514741290593986,744,0
5752632,2000948,2023-08,655.7012776208476,4.029399145510459,744,8
5752978,2000949,2023-08,687.9443237972292,6.071311626333263,744,6
5759229,2000950,2023-08,437.2843966035967,2.6761416891905787,744,6
5762654,2000951,2023-08,97.96136050071885,0.7802129256414324,744,14
5764067,2000952,2023-08,2059.8023205620675,11.349471798865585,744,14
5767307,2000953,2023-08,610.9440650873439,4.590003448669776,744,2
5768363,2000954,2023-08,660.2022109299749,4.116933139512051,744,0
5769774,2000955,2023-08,159.4740094141723,1.621398487886098,744,10
5775989,2000956,2023-08,438.9054240003201,3.287240241392846,744,13
5779577,2000957,2023-08,534.2860633071164,4.7355991121982886,744,11
5783057,2000958,2023-08,514.2671954203862,5.225064385453924,744,4
5791366,2000959,2023-08,86.85774511829266,0.5904314813260584,744,6
5800970,2000960,2023-08,615.020717687825,5.339960525312836,744,0
5811467,2000961,2023-08,343.16286752887044,2.160128457917537,744,2
5813361,2000962,2023-08,614.1131773646189,3.6667456737051096,744,11
5813994,2000963,2023-08,708.3566270041534,3.926536644964603,744,1
5815115,2000964,2023-08,275.57259054616685,1.7503181401632903,744,11
5816096,2000965,2023-08,151.82599531398492,0.9605582735296871,744,14
5816134,2000966,2023-08,566.9793936065794,4.011183937672115,744,1
5820071,2000967,2023-08,373.39337725529504,2.9676283461898314,744,3
5824808,2000968,2023-08,96.89980914325494,0.5847078744706663,744,1
5826728,2000969,2023-08,457.57058607511954,2.6948246736392343,744,0
5832978,2000970,2023-08,213.3507661346722,2.2676173175627543,744,1
5843754,2000971,2023-08,222.4418564768672,1.7968394073329408,744,13
5844531,2000972,2023-08,516.579383920838,5.2317867712642885,744,4
5846007,2000973,2023-08,568.931037911469,4.170475507336023,744,11
5854132,2000974,2023-08,1041.1790487275002,9.37661846515491,744,14
5863114,2000975,2023-08,614.6744022754556,4.635644608141211,744,4
5864651,2000976,2023-08,500.7127856275224,3.52494052885451,744,14
5874944,2000977,2023-08,299.96831299441,2.1532447070519734,744,13
5883188,2000978,2023-08,513.3734462030227,4.135969201682679,744,8
5887209,2000979,2023-08,3230.8585915904014,24.53497525181158,744,2
5887476,2000980,2023-08,756.8748952530885,6.562473575770818,744,2
5888598,2000981,2023-08,606.6112324417403,4.933214950693233,744,9
5891387,2000982,2023-08,234.23204488137398,1.9532701915112916,744,4
5893673,2000983,2023-08,358.0349078394419,3.623805657537485,744,3
5901571,2000984,2023-08,579.8695878259825,3.184691066142474,744,7
5903090,2000985,2023-08,131.48202187080804,0.8872686235669014,744,10
5912566,2000986,2023-08,268.1663430312347,2.671969362130559,744,5
5919475,2000987,2023-08,742.5043466885255,6.8531954373507284,744,7
5923002,2000988,2023-08,451.2470635604014,3.228324540678491,744,9
5924239,2000989,2023-08,344.14423245795996,2.372781543431382,744,2
5931735,2000990,2023-08,339.23189096623935,1.9449078955388976,744,0
5933783,2000991,2023-08,482.25728707413845,4.341352042101348,744,13
5934765,2000992,2023-08,1183.8263775931202,6.850205204782759,744,13
5960306,2000993,2023-08,332.7720233851779,3.1324245987667645,744,10
5964350,2000994,2023-08,120.7750510992661,0.8132658706394603,744,5
5966009,2000995,2023-08,318.0344170701481,2.0604660350723805,744,11
5969135,2000996,2023-08,132.79898694022177,1.0178974442104716,744,6
5970399,2000997,2023-08,682.8416116814069,4.942817280118547,744,3
5973438,2000998,2023-08,196.72392978246728,1.5947395681919436,744,11
5977858,2000999,2023-08,90.31134611835763,0.5386049447605005,744,9
5984118,2001000,2023-08,867.8888861281241,8.444643377004661,744,0
5986966,2001001,2023-08,209.94103463051874,1.274902344998437,744,14
6008982,2001002,2023-08,480.91491005083293,2.913828905113984,744,7
6018480,2001003,2023-08,409.4564940864817,3.8080212393289528,744,12
6018563,2001004,2023-08,981.4279772321568,7.693754671107273,744,13
6021634,2001005,2023-08,529.8070428439354,5.061353827702636,744,0
6022481,2001006,2023-08,451.0184445908525,3.761391615644581,744,5
6023321,2001007,2023-08,700.6739646637403,5.5490999517818045,744,11
6043106,2001008,2023-08,401.34572680057346,3.5680391469885375,744,3
6044309,2001009,2023-08,395.6633567101703,3.6831469748657786,744,11
6053968,2001010,2023-08,527.7360005806541,3.034978254085285,744,10
6066093,2001011,2023-08,638.3769441468913,4.338270481889232,744,11
6069668,2001012,2023-08,4041.103881995902,28.987142945873693,744,8
6073486,2001013,2023-08,597.7239820107003,3.237283926337218,744,9
6075002,2001014,2023-08,557.7902047685446,4.035832568366584,744,13
6076945,2001015,2023-08,625.856661890902,3.743063757620771,744,7
6077617,2001016,2023-08,322.6535358085886,1.9842532704604325,744,12
6079349,2001017,2023-08,500.01857318366575,2.7638711085804357,744,12
6085853,2001018,2023-08,115.47528339575653,0.6927664238543981,744,10
6103371,2001019,2023-08,65159.892222387934,585.3364253781842,744,10
6105470,2001020,2023-08,891.6741315370863,8.556188388018862,744,4
6126711,2001021,2023-08,289.1275305662056,2.0310940736048817,744,11
6141040,2001022,2023-08,764.939519365957,7.062248048879553,744,2
6148256,2001023,2023-08,40040.952163179696,314.4659999939793,744,11
6163017,2001024,2023-08,9905.216011948178,83.74042922661893,744,0
6169294,2001025,2023-08,209.43145115492925,2.1634402439267566,744,6
6172851,2001026,2023-08,413.61313889807906,2.8648764264413216,744,6
6174297,2001027,2023-08,419.29441736050615,3.6326599706402587,744,6
6175800,2001028,2023-08,592.228535743966,4.879002632889164,744,0
6182732,2001029,2023-08,190.94194572742083,1.2282040700104915,744,13
6184992,2001030,2023-08,1017.7973576513458,7.986985869499427,744,0
6185788,2001031,2023-08,386.95859584815315,2.3558910186739634,744,9
6188588,2001032,2023-08,778.1046549826198,5.865541000199105,744,7
6190193,2001033,2023-08,494.603187130414,4.252762142539095,744,14
6192150,2001034,2023-08,39233.996450613726,237.0451740582144,744,8
6201625,2001035,2023-08,511.7346393280967,3.993520214040211,744,9
6203041,2001036,2023-08,480.8223760732102,3.9477666075888935,744,4
6205189,2001037,2023-08,838.7246082284415,6.0439601435836945,744,6
6206514,2001038,2023-08,354.8125367291009,2.650504200977513,744,5
6208204,2001039,2023-08,320.6329967633883,1.86322179048115,744,8
6213693,2001040,2023-08,248.52024985558214,2.6187736679570417,744,2
6216258,2001041,2023-08,396.75396592373505,2.74646320266461,744,3
6217280,2001042,2023-08,443.50392074014803,3.4515634673475732,744,12
6224525,2001043,2023-08,959.6147262255095,5.657805170857493,744,5
6225412,2001044,2023-08,10573.293062409688,96.04126146580161,744,0
6226999,2001045,2023-08,259.6358259888204,2.43038675872717,744,7
6231182,2001046,2023-08,451.0487795489423,3.0541611254070724,744,8
6234561,2001047,2023-08,556.7618466588917,5.7957287052189,744,3
6237095,2001048,2023-08,232.87209991334458,2.103381754559646,744,9
6238069,2001049,2023-08,574.109554307708,3.1270501045840207,744,5
6259213,2001050,2023-08,562.8672642085098,4.088005195271368,744,6
6260840,2001051,2023-08,647.9885371224753,5.985528309413691,744,13
6261160,2001052,2023-08,197.19444088049542,1.9217255328727352,744,12
6263447,2001053,2023-08,174.023790952823,1.0964227472168893,744,4
6273853,2001054,2023-08,136.21860959193273,1.151694094813497,744,10
6278129,2001055,2023-08,1062.2026054885214,6.468962645809413,744,6
6283559,2001056,2023-08,767.4064351764815,4.531440322562691,744,0
6289913,2001057,2023-08,710.7109540935006,4.2233627772371545,744,13
6299505,2001058,2023-08,447.7836189150151,2.456440722608872,744,7
6302356,2001059,2023-08,326.2192274815262,1.8600965575482955,744,14
6302906,2001060,2023-08,358.4871726999446,2.745101288044565,744,2
6318857,2001061,2023-08,127.25928006775682,1.0335797732748306,744,2
6333115,2001062,2023-08,596.5987570373519,5.3773718777265485,744,9
6344887,2001063,2023-08,283.9676596089821,1.749250458395394,744,13
6344928,2001064,2023-08,112.68988046811148,1.1480172825657222,744,4
6350922,2001065,2023-08,560.9271869729862,4.032925173626981,744,8
6365210,2001066,2023-08,11605.086587915506,116.41841319804476,744,8
6373553,2001067,2023-08,1026.1987094430933,8.353503311381447,744,8
6374006,2001068,2023-08,98.99829772936242,0.7625309326142419,744,1
6374111,2001069,2023-08,713.6025749322657,3.840128088868267,744,10
6376393,2001070,2023-08,442.92339471949134,3.6311473327181454,744,11
6379167,2001071,2023-08,474.3208832617381,3.732609897741672,744,8
6381255,2001072,2023-08,210.41842371575785,1.7657183832729118,744,14
6391362,2001073,2023-08,508.50093938453864,4.923211125485127,744,12
6399296,2001074,2023-08,351.9753585881155,2.0981163865888606,744,8
6400909,2001075,2023-08,785.5452257106449,4.841527151057151,744,7
6403977,2001076,2023-08,862.1245556932835,7.1434635715236645,744,12
6406389,2001077,2023-08,158.0453555939318,1.3848741483935727,744,5
6408019,2001078,2023-08,328.62066542482853,2.00009166129054,744,12
6422348,2001079,2023-08,335.16715209427656,2.0648882801522337,744,9
6424075,2001080,2023-08,475.9907458948988,4.687206816597831,744,2
6427571,2001081,2023-08,351.8482267709953,2.278732726512524,744,3
6439306,2001082,2023-08,262.77374107344536,1.5444351790157655,744,6
