id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
8719270,3001537,2025-06,453.6931180929591,3.6086309877293767,720,2
8722233,3001538,2025-06,441.7350262649288,4.203796555703108,720,12
8726866,3001539,2025-06,454.7291910572584,3.5524126817633275,720,13
8729750,3001540,2025-06,96.62978109108212,0.8576112412489291,720,7
8735550,3001541,2025-06,288.2955155071402,2.2968703344269645,720,6
8739910,3001542,2025-06,291.19151702589875,2.9201078720208473,720,9
8740637,3001543,2025-06,344.98830070206606,2.286544352510704,720,5
8746361,3001544,2025-06,396.00559710190413,3.6087488535805625,720,3
8748247,3001545,2025-06,647.5098220227992,5.246136638130707,720,9
8766796,3001546,2025-06,276.4550873726384,1.6136504976783232,720,9
8770100,3001547,2025-06,597.2964006576486,3.6176342783534605,720,4
8771909,3001548,2025-06,245.2584881784384,2.1279583422138866,720,10
8772011,3001549,2025-06,34298.76889084478,255.60465206467697,720,3
8774667,3001550,2025-06,168.40734888467378,1.6194308233237777,720,4
8777074,3001551,2025-06,415.84737929167596,2.8899017187997487,720,12
8781986,3001552,2025-06,83.41577260124298,0.8248126505883381,720,1
8783671,3001553,2025-06,586.6869210477545,6.415792733445752,720,5
8789724,3001554,2025-06,430.1466455735412,3.032792914636134,720,1
8794506,3001555,2025-06,306.63732598298014,1.7832606909879685,720,10
8799404,3001556,2025-06,777.789559236744,8.270260711164191,720,7
8799979,3001557,2025-06,163.26802136564933,1.0358501794328379,720,1
8808099,3001558,2025-06,726.1109661903187,4.26895154341008,720,8
8814655,3001559,2025-06,436.2677614751928,2.5153609139573754,720,8
8816265,3001560,2025-06,102.42610518408348,0.5920875344073798,720,8
8816428,3001561,2025-06,1024.5110057217455,11.213215000142615,720,12
8817977,3001562,2025-06,335.2048327728018,3.0222348841289417,720,9
8818885,3001563,2025-06,160.8245760590464,1.3914962641566155,720,0
8822425,3001564,2025-06,346.81232703289436,2.5367145657163426,720,12
8825355,3001565,2025-06,737.322998365941,4.84454679194799,720,9
8841528,3001566,2025-06,328.7155731370361,3.004378831572983,720,5
8844355,3001567,2025-06,286.53961034556363,2.607750175027094,720,0
8847864,3001568,2025-06,675.193936203734,3.9088127671599797,720,9
8858286,3001569,2025-06,652.5334929491795,4.267929791202438,720,0
8861819,3001570,2025-06,422.84546597132095,3.498290934695242,720,6
8866769,3001571,2025-06,291.0899685731031,1.7389568386100334,720,9
8873631,3001572,2025-06,308.35662118998846,2.5452450748523088,720,11
8892920,3001573,2025-06,137.21328957948458,0.7662902049881767,720,0
8895311,3001574,2025-06,727.712477466898,5.139245988018286,720,5
8900528,3001575,2025-06,3662.2666319384734,20.978818748912918,720,5
8905269,3001576,2025-06,403.15410432869936,4.445388490751053,720,3
8905332,3001577,2025-06,696.1257173426958,7.397809893582705,720,8
8913621,3001578,2025-06,620.2440486449323,5.064565510766348,720,10
8915265,3001579,2025-06,374.3152405198027,3.063568764221208,720,5
8925241,3001580,2025-06,358.0141971063702,2.0245648752879024,720,10
8927023,3001581,2025-06,851.4838713829339,5.103170771809749,720,5
8927201,3001582,2025-06,679.9110937710972,3.879909339495059,720,8
8935861,3001583,2025-06,1483.8547799345542,15.30368861107807,720,14
8938102,3001584,2025-06,181.37842012266546,1.504480354748417,720,12
8946068,3001585,2025-06,495.4365402265178,4.811754944110234,720,13
8959321,3001586,2025-06,1843.7505547950466,14.741486199795261,720,7
8963237,3001587,2025-06,82.87103910699294,0.5378436308571238,720,4
8965446,3001588,2025-06,274.90976749900807,2.1217314941644667,720,11
8968810,3001589,2025-06,38664.32543788424,373.78334906126065,720,0
8971931,3001590,2025-06,1071.8330108973364,6.108156651984056,720,3
8974391,3001591,2025-06,738.5664234292395,7.105633299693302,720,3
8975753,3001592,2025-06,569.080682570856,3.5015341072801798,720,8
8980009,3001593,2025-06,635.7444640332465,3.8141526856075534,720,5
8983711,3001594,2025-06,477.7298060028185,4.0796626950103905,720,0
8986464,3001595,2025-06,90.74768015505525,0.6951155405996192,720,0
8987711,3001596,2025-06,9584.940911700747,59.687350631778585,720,13
8995156,3001597,2025-06,258.9343368565415,1.5685883977321533,720,5
9000885,3001598,2025-06,864.5464543760446,5.953174852026551,720,8
9001210,3001599,2025-06,958.273442011424,7.284791222706018,720,5
9002972,3001600,2025-06,27562.496553428486,211.79425388191646,720,7
9005788,3001601,2025-06,402.9996446317948,2.647276621491889,720,6
9011940,3001602,2025-06,422.8653192927508,2.482189021126631,720,14
9017699,3001603,2025-06,93.34193189292834,0.7257133303421265,720,7
9022217,3001604,2025-06,397.6463497418721,3.1016262640956924,720,9
9022536,3001605,2025-06,257.58980516973065,1.6870323991714875,720,9
9027309,3001606,2025-06,630.904175612221,4.915836490115189,720,9
9032525,3001607,2025-06,477.7060319006385,4.705704309373617,720,5
9038577,3001608,2025-06,413.2954185694969,2.5993492290069997,720,8
9043008,3001609,2025-06,527.7351579121212,3.3940690529644635,720,0
9050212,3001610,2025-06,762.0980965285569,7.241788461752549,720,11
9057779,3001611,2025-06,267.4363441535393,1.664143545227209,720,1
9060783,3001612,2025-06,13310.942518499905,83.61822480880684,720,1
9062486,3001613,2025-06,541.4008340481648,4.336640764505915,720,11
9067592,3001614,2025-06,103.2037598717282,0.8584855747295501,720,13
9067915,3001615,2025-06,451.14260528207626,3.141540909139147,720,5
9067968,3001616,2025-06,676.8312182872384,4.0003938002211585,720,5
9068801,3001617,2025-06,756.3163148866842,6.674969338266635,720,12
9075552,3001618,2025-06,190.4580623249482,1.1506354218646762,720,0
9076021,3001619,2025-06,223.46171572496317,1.9857841776814815,720,8
9087021,3001620,2025-06,834.1951541866348,4.907634489647138,720,1
9091793,3001621,2025-06,761.5345352645853,8.355690679678181,720,1
9095491,3001622,2025-06,358.32455732408937,2.3344411505279963,720,13
9103346,3001623,2025-06,1065.4669122639593,10.445703263549742,720,6
9118026,3001624,2025-06,942.4128891150427,5.787229685569676,720,4
9121411,3001625,2025-06,849.3726786753406,8.59850047075876,720,2
9145302,3001626,2025-06,5367.38631700452,42.751664219468495,720,5
9146424,3001627,2025-06,541.2001586582859,4.5279950262625706,720,8
9150628,3001628,2025-06,455.29654426844525,2.9116199708422372,720,9
9152110,3001629,2025-06,122.1356891303951,0.7623931494790277,720,4
9154694,3001630,2025-06,10086.318080785655,59.18338717555908,720,3
9154865,3001631,2025-06,759.3376241927061,8.28044356020125,720,11
9166439,3001632,2025-06,378.12993156796654,2.264873898706322,720,4
9178715,3001633,2025-06,480.6256063595621,3.705934089498323,720,4
9187627,3001634,2025-06,628.2273361965525,5.517998394174132,720,7
9189145,3001635,2025-06,146.31641613832903,1.2450927431712713,720,4
9191908,3001636,2025-06,158.73905859935815,0.9135517605238261,720,9
9192355,3001637,2025-06,143.88480537260529,0.9115220071954367,720,5
9197904,3001638,2025-06,166.992418509253,1.7258526752211973,720,12
9215534,3001639,2025-06,122.10653709511578,0.7476050207875897,720,2
9216910,3001640,2025-06,837.6234476218976,6.356195299803599,720,12
9225291,3001641,2025-06,660.9001643834056,5.853423393125776,720,10
9234756,3001642,2025-06,361.1981312656563,3.204272654467135,720,2
9246516,3001643,2025-06,158.09696146021378,1.7194643441396642,720,6
9271468,3001644,2025-06,723.2783624525182,4.0613207088317145,720,1
9272998,3001645,2025-06,445.44232697020084,2.7832722115991486,720,12
9274446,3001646,2025-06,806.401100689758,4.788396530487481,720,11
9274838,3001647,2025-06,746.9800679298777,4.573412473872788,720,5
9275715,3001648,2025-06,766.6454852620202,6.915872292946103,720,8
9282003,3001649,2025-06,261.739446760836,1.5690181648288875,720,13
9285081,3001650,2025-06,413.54506637744197,3.541460639349164,720,8
9287057,3001651,2025-06,1099.1974484081804,8.778126850381586,720,8
9289377,3001652,2025-06,880.9426674510547,7.1644517361605855,720,3
9293388,3001653,2025-06,476.02896868509885,4.88161610620329,720,3
9295012,3001654,2025-06,242.47750221630181,1.8079666570143975,720,11
9305719,3001655,2025-06,792.002297370642,6.584233177858627,720,8
9319923,3001656,2025-06,623.5265710137998,3.9949865818276677,720,0
9328756,3001657,2025-06,436.0795281897897,3.419267944355825,720,12
9330666,3001658,2025-06,369.6504224692894,2.8016664063572136,720,3
9332895,3001659,2025-06,805.7471477750968,6.873195847297385,720,8
9335083,3001660,2025-06,651.9727182601654,4.455998667202257,720,6
9337158,3001661,2025-06,424.2160218662179,2.4045150100361985,720,13
9338970,3001662,2025-06,635.077066641249,3.9913857469896326,720,2
9339419,3001663,2025-06,203.13124471810312,1.3459056334522437,720,10
9342102,3001664,2025-06,154.06814884729195,1.3613453679092742,720,6
9346564,3001665,2025-06,480.2063998348529,4.904789875770415,720,4
9347174,3001666,2025-06,579.0564181357738,4.574957790577133,720,7
9350038,3001667,2025-06,452.6285740564515,4.189823175943872,720,0
9351587,3001668,2025-06,195.03875386314482,1.2193275625683484,720,13
9355404,3001669,2025-06,294.0056478466751,2.160830661705743,720,0
9362128,3001670,2025-06,764.4009111543484,5.017388522930958,720,3
9365362,3001671,2025-06,855.4946403400955,5.581474481971441,720,14
9369274,3001672,2025-06,654.2240855944821,5.793608687867129,720,11
9378778,3001673,2025-06,520.3755480837777,3.4092672919067253,720,4
9380859,3001674,2025-06,770.5946892824151,4.568534198303004,720,11
9381178,3001675,2025-06,244.65482061228374,2.0681492678993236,720,2
9385901,3001676,2025-06,302.0100920630797,2.610622172004183,720,2
9387623,3001677,2025-06,640.199117637196,4.4892849390711795,720,11
9390071,3001678,2025-06,554.1048403624923,5.752056681107717,720,11
9390845,3001679,2025-06,392.35027908005753,2.881047296247333,720,10
9411805,3001680,2025-06,14949.714536026964,123.37063470380049,720,3
9418593,3001681,2025-06,540.4678650302479,3.0411423313220793,720,7
9428510,3001682,2025-06,574.454952901686,4.941133833875655,720,14
9435909,3001683,2025-06,608.3976110124386,5.882243807205411,720,3
9451665,3001684,2025-06,553.5033361405598,4.8317764600348125,720,7
9455316,3001685,2025-06,418.5009114588766,3.0112390120874757,720,0
9455986,3001686,2025-06,217.0304809501269,1.9862814518122613,720,2
9457667,3001687,2025-06,763.3085926121067,5.9109879497369,720,6
9457963,3001688,2025-06,420.10814251728004,3.245693009410486,720,4
9468408,3001689,2025-06,487.1853266472211,3.4319125880505035,720,7
9469476,3001690,2025-06,337.9759538590329,2.025184686676508,720,2
9471298,3001691,2025-06,661.065122264811,5.060677076645681,720,8
9485409,3001692,2025-06,199.80930683805593,2.1101868609286942,720,12
9495352,3001693,2025-06,281.1216823695696,2.995349660771003,720,13
9497328,3001694,2025-06,960.2119465076555,5.7438807901540985,720,4
9503891,3001695,2025-06,721.5813624118126,5.163634288243947,720,2
9514448,3001696,2025-06,531.3441987146144,4.461639343053721,720,1
9518718,3001697,2025-06,269.30692076867507,1.7416571251796231,720,5
9524218,3001698,2025-06,209.46800015890628,1.2221888402387093,720,10
9531550,3001699,2025-06,1456.5746110490734,8.280142896243419,720,11
9533416,3001700,2025-06,91.46217792636126,0.7920341874371726,720,4
9543518,3001701,2025-06,42748.87381682309,439.85196447720136,720,10
9544763,3001702,2025-06,657.4671197968522,5.457838642044075,720,7
9545304,3001703,2025-06,520.7473333745438,4.3160623075834135,720,10
9550453,3001704,2025-06,194.65918921217505,2.0097769959034695,720,7
9550812,3001705,2025-06,249.86320344289794,1.7257372637056116,720,0
9558169,3001706,2025-06,220.45350740042844,1.3047108103666563,720,3
9564754,3001707,2025-06,318.50914189630817,2.5371490288509824,720,7
9565663,3001708,2025-06,556.1437530783155,3.554209683105181,720,2
9586616,3001709,2025-06,583.3772050361238,4.230660449060601,720,4
9593954,3001710,2025-06,472.5599392535085,2.9869516422071443,720,13
9595200,3001711,2025-06,560.772275015849,3.527304816378403,720,9
9604479,3001712,2025-06,298.67520394143196,1.8689058390093232,720,6
9605647,3001713,2025-06,312.5148694415205,1.7464399557151422,720,3
9619506,3001714,2025-06,256.13622247335974,2.8107904864869133,720,10
9622906,3001715,2025-06,692.7059617787976,4.956384182418426,720,2
9625061,3001716,2025-06,565.4152657444557,4.123165656499149,720,10
9642669,3001717,2025-06,527.2885979861219,3.4879072784347356,720,11
9647179,3001718,2025-06,442.90515548047847,4.235017033868059,720,7
9648574,3001719,2025-06,257.66083944546733,1.9918826712995799,720,10
9651200,3001720,2025-06,570.7208547705637,4.612449870360709,720,7
9653234,3001721,2025-06,240.64094449468422,1.401619643650061,720,5
9659281,3001722,2025-06,962.4708257971674,6.955279473799352,720,0
9663416,3001723,2025-06,586.7444159432509,5.520745001781324,720,2
9664351,3001724,2025-06,236.60597386248227,2.519428971714047,720,14
9666571,3001725,2025-06,471.9757431333681,3.787035131686636,720,9
9669302,3001726,2025-06,130.6549138142576,1.0185843570726014,720,8
9669858,3001727,2025-06,3770.0865532811,39.6439360501259,720,5
9675408,3001728,2025-06,551.073456957202,3.9251432692394306,720,11
9678710,3001729,2025-06,470.18861773034837,2.659450948343109,720,0
9680241,3001730,2025-06,575.7065651055341,3.826608332078226,720,13
9683806,3001731,2025-06,238.02738772799376,1.9705026392293212,720,10
9692888,3001732,2025-06,187.92157141907413,1.8405792626612805,720,3
9693945,3001733,2025-06,377.06578365519533,2.478343376529201,720,2
9697769,3001734,2025-06,570.4361463978684,5.693805834527641,720,3
9700548,3001735,2025-06,398.4914809536119,2.6546477072203443,720,0
9707878,3001736,2025-06,298.55543459289316,2.1466313913372517,720,14
9711922,3001737,2025-06,925.5207125827844,8.100731712710937,720,1
9714413,3001738,2025-06,244.90625046375789,2.2657957468912304,720,9
9716547,3001739,2025-06,277.92605857939094,1.8033280868417547,720,14
9719865,3001740,2025-06,526.9756976430084,4.036075745144959,720,4
9725966,3001741,2025-06,517.0728690748405,5.044910926304654,720,12
9728717,3001742,2025-06,372.08481134534713,2.2541835175864473,720,12
9736006,3001743,2025-06,396.30087540576716,4.15210051739327,720,4
9737984,3001744,2025-06,895.7099969449375,8.59221691543296,720,5
9738786,3001745,2025-06,17022.413389550664,120.35331880405978,720,14
9761831,3001746,2025-06,134.58180703922255,1.2044739008530487,720,8
9774862,3001747,2025-06,927.0417777955186,10.14963105065189,720,11
9777131,3001748,2025-06,509.0262458335451,3.4159025030470755,720,4
9780491,3001749,2025-06,651.4249583032805,5.5751310202419395,720,7
9794336,3001750,2025-06,349.87990377508197,2.787784578448066,720,3
9795113,3001751,2025-06,322.21350441064635,3.0994924608591585,720,12
9796064,3001752,2025-06,922.2560366356927,7.809881104872804,720,1
9798665,3001753,2025-06,754.3216364461013,6.431663033423418,720,13
9804216,3001754,2025-06,593.0764387718596,4.3127017509928525,720,12
9811668,3001755,2025-06,137.06943619639134,1.3814416333547312,720,7
9813085,3001756,2025-06,327.692343451155,3.3624535620324374,720,6
9813509,3001757,2025-06,475.2550041966517,3.1048617447142464,720,6
9819491,3001758,2025-06,13519.594915395823,98.7198263798462,720,2
9824935,3001759,2025-06,337.2731305540375,2.8648387443132166,720,13
9835867,3001760,2025-06,18468.871823112717,134.26921607663067,720,13
9842446,3001761,2025-06,527.2697941349695,4.055209796179472,720,8
9850651,3001762,2025-06,503.88539597007656,3.5919292216454175,720,3
9853332,3001763,2025-06,1093.728220252826,6.363395226431994,720,10
9855189,3001764,2025-06,333.49438283336735,1.856998214285509,720,6
9857240,3001765,2025-06,311.0307384315892,2.470326765683473,720,10
9862339,3001766,2025-06,544.4145774484929,5.780846984249999,720,9
9877493,3001767,2025-06,221.60841390824876,2.3992026831886464,720,7
9881328,3001768,2025-06,385.4963810899071,3.1580579879791872,720,5
9882426,3001769,2025-06,88.42132976053665,0.5113557933554661,720,11
9898507,3001770,2025-06,822.0000284892075,6.934849292942078,720,10
9902843,3001771,2025-06,218.66728635741475,1.4588733528978324,720,3
9903500,3001772,2025-06,87.20607765028785,0.5087954801805356,720,1
9907342,3001773,2025-06,1249.733001735814,10.837369048335168,720,7
9910251,3001774,2025-06,707.701577584482,7.107101203962096,720,5
9912586,3001775,2025-06,557.1880811703161,3.934988999562166,720,6
9923791,3001776,2025-06,160.86867035180754,0.9106282762138224,720,13
9930494,3001777,2025-06,119.47114048102195,1.0156771791715158,720,7
9931438,3001778,2025-06,767.4453601245348,6.702933516074677,720,8
9935550,3001779,2025-06,603.3737050727717,6.189311293647042,720,3
9946023,3001780,2025-06,651.8015816579862,6.627114393349074,720,7
9948824,3001781,2025-06,245.4789153128551,2.625292871900901,720,3
9950816,3001782,2025-06,604.1966074335432,5.381316874738143,720,5
9951112,3001783,2025-06,14464.568255319831,113.84231205846024,720,0
9953280,3001784,2025-06,638.1624728610481,7.0126808455623655,720,8
9959103,3001785,2025-06,285.1978247085694,2.0976171536380837,720,3
9959833,3001786,2025-06,358.9538450142888,3.7152904495952304,720,6
9962410,3001787,2025-06,583.9227932540692,5.6123320131653935,720,12
9965628,3001788,2025-06,655.1423065066189,4.702965297239567,720,5
9968734,3001789,2025-06,310.1657427887753,2.069442906633185,720,13
9972433,3001790,2025-06,4069.829648904899,44.85471280521907,720,13
9974689,3001791,2025-06,984.1201522556577,6.1328088272960635,720,3
9974715,3001792,2025-06,524.4351857748885,3.3242807871819604,720,7
9978900,3001793,2025-06,161.2321440605571,1.2119015033370713,720,8
9989117,3001794,2025-06,263.5832928003958,2.2407246295430987,720,10
9990069,3001795,2025-06,672.3552415642314,7.077051339693478,720,13
9991412,3001796,2025-06,620.7163672098325,5.172568396654637,720,9
9992752,3001797,2025-06,331.0683656705856,2.517959762580876,720,8
9994725,3001798,2025-06,496.8424649355358,4.7579580592790265,720,13
9999606,3001799,2025-06,242.28485506673954,1.689168083851823,720,4
1001973,3000000,2025-07,722.304993466141,4.3315548412132125,744,3
1005845,3000001,2025-07,635.5041044258774,3.5155664477706496,744,6
1013497,3000002,2025-07,573.5923545572591,4.07559097472915,744,8
1039828,3000003,2025-07,573.007954525077,4.570739960744291,744,13
1042146,3000004,2025-07,833.3943682626447,7.296615867112475,744,7
1048635,3000005,2025-07,163.459925216151,0.945719757585327,744,7
1049232,3000006,2025-07,401.60118581101716,3.2670513131873347,744,10
1055138,3000007,2025-07,516.6444227285092,2.802419107935698,744,5
1062764,3000008,2025-07,505.37297773287105,4.5398832060413605,744,13
1069609,3000009,2025-07,273.0049932947571,1.9632213859775554,744,6
1070773,3000010,2025-07,380.29890228583133,2.1607870431474345,744,6
1071687,3000011,2025-07,227.17763196115135,1.8461133866951949,744,12
1076013,3000012,2025-07,130.0624986082626,0.7448282941297667,744,8
1085750,3000013,2025-07,202.44428111600044,1.3768510396792988,744,6
1087928,3000014,2025-07,774.109007702144,6.779597303192633,744,14
1088866,3000015,2025-07,438.88888487488043,3.3419941454739153,744,7
1088935,3000016,2025-07,105.81626191255408,0.7710447849067495,744,11
1089175,3000017,2025-07,438.2105890817761,2.4744522572299443,744,1
1089770,3000018,2025-07,324.41445278261926,3.41532691453827,744,10
1091920,3000019,2025-07,248.95466578917342,2.6336228067830105,744,10
1094953,3000020,2025-07,220.6626824431611,1.7103441615328068,744,10
1099428,3000021,2025-07,357.2411717044639,1.9997601032154961,744,13
1107955,3000022,2025-07,797.7190508475767,5.412485062870947,744,13
1129303,3000023,2025-07,693.6271471978915,5.705250854819517,744,5
1130653,3000024,2025-07,144.93898388366318,0.9957135141100479,744,3
1148498,3000025,2025-07,692.4833912369737,3.8059109350326152,744,1
1154218,3000026,2025-07,328.50938327785025,2.5336347239085697,744,6
1155234,3000027,2025-07,402.38049761995586,2.6314284072656187,744,13
1160079,3000028,2025-07,1057.3284749555078,5.786620867563575,744,8
1168654,3000029,2025-07,624.073246657939,4.379279460346052,744,0
1175985,3000030,2025-07,510.93382351430853,5.048756932162967,744,1
1183813,3000031,2025-07,1060.437343001537,9.981639437262787,744,10
1195794,3000032,2025-07,182.6949155668873,1.3318382985062713,744,7
1209464,3000033,2025-07,480.33515648181884,2.7967108182301432,744,1
1217605,3000034,2025-07,565.2960723553513,4.817038891607443,744,9
1233839,3000035,2025-07,494.4694336913785,3.1798946576208134,744,9
1236729,3000036,2025-07,483.35796652486454,3.6656893642970356,744,13
1238610,3000037,2025-07,498.17528269530675,4.578883258177497,744,11
1239011,3000038,2025-07,678.685638001558,6.80901777586804,744,10
1242729,3000039,2025-07,425.91333032520527,2.7140168193723975,744,3
1254477,3000040,2025-07,256.04814067664336,2.0102503474537325,744,0
1273651,3000041,2025-07,203.1816904947394,1.8482947153235074,744,3
1292302,3000042,2025-07,654.9055872594049,4.344528044670231,744,10
1293033,3000043,2025-07,401.54678235613545,2.5534857581177057,744,8
1296928,3000044,2025-07,442.3011716628695,3.4819412177482483,744,6
1297312,3000045,2025-07,704.1703408295657,5.073177436119659,744,11
1297324,3000046,2025-07,272.95181803650127,2.4535580665979766,744,4
1297851,3000047,2025-07,694.1161110269175,4.055344741412558,744,7
1300467,3000048,2025-07,426.249304427554,3.2798966544371932,744,14
1304126,3000049,2025-07,861.0873667046113,4.7378377681123425,744,5
1305858,3000050,2025-07,191.44010858551047,1.6438887669842124,744,6
1309197,3000051,2025-07,743.5666027634617,4.833357293802477,744,5
1309406,3000052,2025-07,274.7727342370362,2.1035854936452605,744,4
1317123,3000053,2025-07,305.1356491448785,2.568823307480443,744,5
1317800,3000054,2025-07,509.26599383995546,4.703523040408627,744,4
1324375,3000055,2025-07,693.4223502202096,4.817197753079991,744,14
1326493,3000056,2025-07,489.73086263090875,3.2892299443677593,744,14
1333405,3000057,2025-07,57842.41482685953,549.2100354552275,744,6
1346976,3000058,2025-07,907.4167262850814,5.362299994400218,744,13
1348825,3000059,2025-07,832.3445020795081,6.625300922688992,744,12
1371214,3000060,2025-07,646.748637830094,4.680959064592785,744,3
1378262,3000061,2025-07,65036.45297071726,590.1429652005195,744,0
1380185,3000062,2025-07,270.45501178783996,2.208805841733627,744,3
1383408,3000063,2025-07,328.4275683489958,2.3860080536824495,744,2
1385719,3000064,2025-07,438.1881045805493,3.681296990331763,744,5
1386122,3000065,2025-07,314.04295529964907,2.4344662864353244,744,13
1399450,3000066,2025-07,187.57666927675342,1.1799012825639663,744,6
1399756,3000067,2025-07,613.3346981027471,3.6504661187625067,744,7
1409362,3000068,2025-07,691.7989810063634,5.949892213257354,744,4
1415603,3000069,2025-07,36022.69134332956,220.84675697844153,744,3
1421903,3000070,2025-07,99.60748550838014,0.6561138812917293,744,13
1431993,3000071,2025-07,176.33827778703724,1.4731194655061322,744,6
1433904,3000072,2025-07,245.25489190891872,1.728219829182063,744,10
1435642,3000073,2025-07,855.5885542988672,9.040571379701904,744,6
1448200,3000074,2025-07,806.1139672212058,6.304913195589425,744,11
1452365,3000075,2025-07,275.0254988418932,1.5044038869070238,744,5
1494103,3000076,2025-07,482.67965454995607,4.152023804804605,744,12
1494732,3000077,2025-07,829.0202102296987,4.503584484810602,744,2
1499232,3000078,2025-07,185.07679592225102,1.2023040711067454,744,14
1502475,3000079,2025-07,503.210795238172,2.9679804199164814,744,3
1511187,3000080,2025-07,27516.88991050775,151.2534036370204,744,4
1512676,3000081,2025-07,509.60278991688847,2.9457208687292216,744,7
1519034,3000082,2025-07,917.4104035505774,5.332143409320031,744,12
1522068,3000083,2025-07,914.473756652091,5.986766410507263,744,8
1524041,3000084,2025-07,138.39552924499034,1.1772091658024249,744,4
1528797,3000085,2025-07,880.496834423396,4.759817947711729,744,1
1539450,3000086,2025-07,282.5936926309608,1.559744706804694,744,1
1541754,3000087,2025-07,669.8036765052252,6.1855956029705155,744,11
1547965,3000088,2025-07,202.84907254053985,1.3182671793890373,744,2
1553140,3000089,2025-07,300.77985956955615,1.9324128923691817,744,2
1557371,3000090,2025-07,123.05808945536498,1.0728015844751415,744,3
1578136,3000091,2025-07,706.8835775829559,5.2888354972602665,744,14
1582928,3000092,2025-07,222.13623027443876,1.9601795332896446,744,2
1585247,3000093,2025-07,450.8089899509031,3.1086289883981046,744,12
1585388,3000094,2025-07,564.0107395542238,3.1681572149565276,744,6
1585714,3000095,2025-07,333.9872467308427,1.8939558745116247,744,4
1596179,3000096,2025-07,827.9983275223492,5.2091947039884525,744,1
1597869,3000097,2025-07,445.282006763222,3.1949624520286197,744,0
1601640,3000098,2025-07,26.990907370750847,0.18465335099482144,744,13
1606514,3000099,2025-07,220.6532648474927,1.6673933684364182,744,0
1608149,3000100,2025-07,159.88271978613767,1.5381607024802217,744,13
1621309,3000101,2025-07,294.53605043202145,2.4012620319831814,744,3
1627600,3000102,2025-07,909.4614871654929,9.644768227756133,744,11
1628990,3000103,2025-07,811.9355973888524,7.264647286873199,744,14
1630096,3000104,2025-07,663.2160385703081,5.8949580717111365,744,6
1631696,3000105,2025-07,299.4556503740424,2.2264743557318076,744,11
1637632,3000106,2025-07,807.0308004583358,5.473039733468056,744,2
1649556,3000107,2025-07,55657.10314844294,322.66471428261735,744,12
1660416,3000108,2025-07,907.5471270664247,7.89070700206832,744,7
1661710,3000109,2025-07,92.47505203003101,0.5416731585694573,744,12
1662921,3000110,2025-07,275.1840350386137,2.056500215435066,744,7
1665672,3000111,2025-07,443.4301003895308,4.115422049662352,744,9
1668626,3000112,2025-07,582.931673206614,4.782439292270829,744,12
1675779,3000113,2025-07,440.4517985220059,2.906808009371632,744,4
1677390,3000114,2025-07,306.74606825483124,3.110956162726702,744,6
1679813,3000115,2025-07,800.9158440474201,7.244857989099071,744,8
1683242,3000116,2025-07,604.3790476186091,3.61665701284809,744,12
1684525,3000117,2025-07,382.46478907238946,2.3458830597079467,744,2
1690860,3000118,2025-07,874.5571068613585,8.20368155738596,744,8
1692682,3000119,2025-07,246.79289926407185,1.8961279877779849,744,6
1701056,3000120,2025-07,600.1051893613552,4.916124025095122,744,13
1701987,3000121,2025-07,93.84361009898322,0.7842379524335014,744,10
1703209,3000122,2025-07,251.00592380212692,1.5485260035630002,744,5
1714618,3000123,2025-07,736.5710396892443,5.410468340191895,744,7
1716919,3000124,2025-07,657.4653451417555,3.816173824650206,744,12
1728101,3000125,2025-07,344.4540001145583,3.368657581558791,744,0
1728237,3000126,2025-07,487.2394616069503,2.6934309450511322,744,6
1729896,3000127,2025-07,517.2390422133077,4.4860924630248045,744,3
1735461,3000128,2025-07,363.55895482143865,2.071826362663479,744,10
1739280,3000129,2025-07,720.3715623661898,6.8016009012631775,744,13
1749894,3000130,2025-07,594.2331360674186,6.168257804083513,744,14
1754417,3000131,2025-07,264.61950172497586,1.444623475934032,744,11
1758044,3000132,2025-07,136.35650123831311,0.8809342702369609,744,9
1776816,3000133,2025-07,299.03078996725185,1.92575719645639,744,13
1781315,3000134,2025-07,246.1353317659989,1.8338876539947455,744,10
1782171,3000135,2025-07,401.04208256415495,2.5893281214392703,744,8
1785848,3000136,2025-07,292.93507036784814,3.1200960534753692,744,0
1786987,3000137,2025-07,617.3814686659035,4.715826503512892,744,8
1792479,3000138,2025-07,319.5531627740984,2.9135528853798536,744,6
1793240,3000139,2025-07,35861.61422222295,227.0612892102693,744,9
1794284,3000140,2025-07,446.74247671476076,3.266455131217119,744,13
1799544,3000141,2025-07,162.13607791517055,1.235640786855467,744,9
1816249,3000142,2025-07,515.6697614675685,5.474322662343475,744,9
1825202,3000143,2025-07,487.15928300895246,5.07332393052968,744,14
1826218,3000144,2025-07,400.71213098871584,2.8682575326284883,744,4
1830167,3000145,2025-07,91.0981365697757,0.9570775929408162,744,7
1834795,3000146,2025-07,476.28286479542925,2.9423060070086176,744,7
1835033,3000147,2025-07,992.8642301584022,9.02378572937513,744,7
1851019,3000148,2025-07,610.813488532346,4.986690598506943,744,4
1851622,3000149,2025-07,208.45993782441582,1.3400137369590361,744,7
1854327,3000150,2025-07,484.0704348891814,4.850955752059134,744,11
1864839,3000151,2025-07,534.1150354137671,4.526461892075588,744,14
1876613,3000152,2025-07,542.3140881405186,3.710943605355941,744,0
1878529,3000153,2025-07,1140.9420868843354,9.62900234300751,744,10
